source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,31,31,NE,NEBRASKA,,,,,,,,00000000,,,9000,UNITED STATES,NEBRASKA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"4,323,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,658,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"10,933,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,37,37,NC,NORTH CAROLINA,,,,,,,,00000000,,,9000,UNITED STATES,NORTH CAROLINA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"3,514,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,38,38,ND,NORTH DAKOTA,,,,,,,,00000000,,,9000,UNITED STATES,NORTH DAKOTA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"81,120,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,39,39,OH,OHIO,,,,,,,,00000000,,,9000,UNITED STATES,OHIO,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"4,414,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"11,131,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"5,914,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,45,45,SC,SOUTH CAROLINA,,,,,,,,00000000,,,9000,UNITED STATES,SOUTH CAROLINA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,535,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,46,46,SD,SOUTH DAKOTA,,,,,,,,00000000,,,9000,UNITED STATES,SOUTH DAKOTA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"18,543,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,47,47,TN,TENNESSEE,,,,,,,,00000000,,,9000,UNITED STATES,TENNESSEE,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,390,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,48,48,TX,TEXAS,,,,,,,,00000000,,,9000,UNITED STATES,TEXAS,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"27,210,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,49,49,UT,UTAH,,,,,,,,00000000,,,9000,UNITED STATES,UTAH,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"3,588,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,50,50,VT,VERMONT,,,,,,,,00000000,,,9000,UNITED STATES,VERMONT,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,904,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,51,51,VA,VIRGINIA,,,,,,,,00000000,,,9000,UNITED STATES,VIRGINIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,112,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"8,751,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,54,54,WV,WEST VIRGINIA,,,,,,,,00000000,,,9000,UNITED STATES,WEST VIRGINIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,613,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"9,386,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,$,"HONEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,STATE,56,56,WY,WYOMING,,,,,,,,00000000,,,9000,UNITED STATES,WYOMING,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"3,578,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"3,316,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,01,01,AL,ALABAMA,,,,,,,,00000000,,,9000,UNITED STATES,ALABAMA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"400,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,035,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,05,05,AR,ARKANSAS,,,,,,,,00000000,,,9000,UNITED STATES,ARKANSAS,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,120,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"11,590,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,08,08,CO,COLORADO,,,,,,,,00000000,,,9000,UNITED STATES,COLORADO,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,302,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,12,12,FL,FLORIDA,,,,,,,,00000000,,,9000,UNITED STATES,FLORIDA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"7,350,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,13,13,GA,GEORGIA,,,,,,,,00000000,,,9000,UNITED STATES,GEORGIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"3,296,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,726,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"470,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,18,18,IN,INDIANA,,,,,,,,00000000,,,9000,UNITED STATES,INDIANA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"567,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,448,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,20,20,KS,KANSAS,,,,,,,,00000000,,,9000,UNITED STATES,KANSAS,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"372,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,21,21,KY,KENTUCKY,,,,,,,,00000000,,,9000,UNITED STATES,KENTUCKY,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"252,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,22,22,LA,LOUISIANA,,,,,,,,00000000,,,9000,UNITED STATES,LOUISIANA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,562,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,23,23,ME,MAINE,,,,,,,,00000000,,,9000,UNITED STATES,MAINE,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"230,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,26,26,MI,MICHIGAN,,,,,,,,00000000,,,9000,UNITED STATES,MICHIGAN,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"3,362,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"5,202,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,28,28,MS,MISSISSIPPI,,,,,,,,00000000,,,9000,UNITED STATES,MISSISSIPPI,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,995,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,29,29,MO,MISSOURI,,,,,,,,00000000,,,9000,UNITED STATES,MISSOURI,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"328,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,30,30,MT,MONTANA,,,,,,,,00000000,,,9000,UNITED STATES,MONTANA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"7,503,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,31,31,NE,NEBRASKA,,,,,,,,00000000,,,9000,UNITED STATES,NEBRASKA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,496,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"624,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,862,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,37,37,NC,NORTH CAROLINA,,,,,,,,00000000,,,9000,UNITED STATES,NORTH CAROLINA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"507,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,38,38,ND,NORTH DAKOTA,,,,,,,,00000000,,,9000,UNITED STATES,NORTH DAKOTA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"31,200,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,39,39,OH,OHIO,,,,,,,,00000000,,,9000,UNITED STATES,OHIO,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,254,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"3,404,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,058,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,45,45,SC,SOUTH CAROLINA,,,,,,,,00000000,,,9000,UNITED STATES,SOUTH CAROLINA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"507,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,46,46,SD,SOUTH DAKOTA,,,,,,,,00000000,,,9000,UNITED STATES,SOUTH DAKOTA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"7,215,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,47,47,TN,TENNESSEE,,,,,,,,00000000,,,9000,UNITED STATES,TENNESSEE,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"423,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,48,48,TX,TEXAS,,,,,,,,00000000,,,9000,UNITED STATES,TEXAS,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"8,321,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,49,49,UT,UTAH,,,,,,,,00000000,,,9000,UNITED STATES,UTAH,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,196,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,50,50,VT,VERMONT,,,,,,,,00000000,,,9000,UNITED STATES,VERMONT,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"282,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,51,51,VA,VIRGINIA,,,,,,,,00000000,,,9000,UNITED STATES,VIRGINIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"266,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,752,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,54,54,WV,WEST VIRGINIA,,,,,,,,00000000,,,9000,UNITED STATES,WEST VIRGINIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"273,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"2,915,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HONEY - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,56,56,WY,WYOMING,,,,,,,,00000000,,,9000,UNITED STATES,WYOMING,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,"1,350,000",
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,63,
