source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,10,10,OCT,,2025-04-25 15:00:00.000,"97,202,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,11,11,NOV,,2025-04-25 15:00:00.000,"89,625,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2023,MONTHLY,12,12,DEC,,2025-04-25 15:00:00.000,"94,527,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,01,01,JAN,,2025-04-25 15:00:00.000,"8,756,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,02,02,FEB,,2025-04-25 15:00:00.000,"8,013,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,03,03,MAR,,2025-04-25 15:00:00.000,"8,368,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,04,04,APR,,2025-04-25 15:00:00.000,"9,130,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,05,05,MAY,,2025-04-25 15:00:00.000,"9,019,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,06,06,JUN,,2025-04-25 15:00:00.000,"8,625,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,07,07,JUL,,2025-04-25 15:00:00.000,"10,055,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,08,08,AUG,,2025-04-25 15:00:00.000,"9,778,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,09,09,SEP,,2025-04-25 15:00:00.000,"9,462,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,10,10,OCT,,2025-04-25 15:00:00.000,"10,243,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,11,11,NOV,,2025-04-25 15:00:00.000,"8,990,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2023,MONTHLY,12,12,DEC,,2025-04-25 15:00:00.000,"8,008,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,01,01,JAN,,2025-04-25 15:00:00.000,"5,065,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,02,02,FEB,,2025-04-25 15:00:00.000,"6,025,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,03,03,MAR,,2025-04-25 15:00:00.000,"4,407,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,04,04,APR,,2025-04-25 15:00:00.000,"5,459,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,05,05,MAY,,2025-04-25 15:00:00.000,"7,664,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,06,06,JUN,,2025-04-25 15:00:00.000,"7,715,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,07,07,JUL,,2025-04-25 15:00:00.000,"8,161,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,08,08,AUG,,2025-04-25 15:00:00.000,"6,593,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,09,09,SEP,,2025-04-25 15:00:00.000,"8,834,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,10,10,OCT,,2025-04-25 15:00:00.000,"8,488,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,11,11,NOV,,2025-04-25 15:00:00.000,"5,390,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,"SKIM, UNSWEETENED, CONDENSED",ALL PRODUCTION PRACTICES,BULK,PRODUCTION,LB,"MILK, SKIM, UNSWEETENED, CONDENSED, BULK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2023,MONTHLY,12,12,DEC,,2025-04-25 15:00:00.000,"5,045,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2024,MONTHLY,01,03,JAN THRU MAR,,2026-02-20 15:00:00.000,"1,700,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2024,MONTHLY,04,06,APR THRU JUN,,2026-02-20 15:00:00.000,"2,100,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2024,MONTHLY,07,09,JUL THRU SEP,,2026-02-20 15:00:00.000,"2,100,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,,98,OT,OTHER STATES,,,,,,,,00000000,,,9000,UNITED STATES,OTHER STATES,2024,MONTHLY,10,12,OCT THRU DEC,,2026-02-20 15:00:00.000,"2,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,01,01,AL,ALABAMA,,,,,,,,00000000,,,9000,UNITED STATES,ALABAMA,2024,MONTHLY,01,03,JAN THRU MAR,,2026-02-20 15:00:00.000,"8,500,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,01,01,AL,ALABAMA,,,,,,,,00000000,,,9000,UNITED STATES,ALABAMA,2024,MONTHLY,04,06,APR THRU JUN,,2026-02-20 15:00:00.000,"7,500,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,01,01,AL,ALABAMA,,,,,,,,00000000,,,9000,UNITED STATES,ALABAMA,2024,MONTHLY,07,09,JUL THRU SEP,,2026-02-20 15:00:00.000,"5,500,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,01,01,AL,ALABAMA,,,,,,,,00000000,,,9000,UNITED STATES,ALABAMA,2024,MONTHLY,10,12,OCT THRU DEC,,2026-02-20 15:00:00.000,"6,500,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,01,01,JAN,,2026-02-20 15:00:00.000,"417,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,01,03,JAN THRU MAR,,2026-02-20 15:00:00.000,"1,257,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,02,02,FEB,,2026-02-20 15:00:00.000,"400,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,03,03,MAR,,2026-02-20 15:00:00.000,"440,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,04,04,APR,,2026-02-20 15:00:00.000,"421,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,04,06,APR THRU JUN,,2026-02-20 15:00:00.000,"1,224,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,05,05,MAY,,2026-02-20 15:00:00.000,"420,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,06,06,JUN,,2026-02-20 15:00:00.000,"383,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,07,07,JUL,,2026-02-20 15:00:00.000,"362,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,07,09,JUL THRU SEP,,2026-02-20 15:00:00.000,"1,074,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,08,08,AUG,,2026-02-20 15:00:00.000,"357,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,09,09,SEP,,2026-02-20 15:00:00.000,"355,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,10,10,OCT,,2026-02-20 15:00:00.000,"372,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,10,12,OCT THRU DEC,,2026-02-20 15:00:00.000,"1,137,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,11,11,NOV,,2026-02-20 15:00:00.000,"369,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2024,MONTHLY,12,12,DEC,,2026-02-20 15:00:00.000,"396,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,05,05,AR,ARKANSAS,,,,,,,,00000000,,,9000,UNITED STATES,ARKANSAS,2024,MONTHLY,01,03,JAN THRU MAR,,2026-02-20 15:00:00.000,"7,500,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,05,05,AR,ARKANSAS,,,,,,,,00000000,,,9000,UNITED STATES,ARKANSAS,2024,MONTHLY,04,06,APR THRU JUN,,2026-02-20 15:00:00.000,"7,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,05,05,AR,ARKANSAS,,,,,,,,00000000,,,9000,UNITED STATES,ARKANSAS,2024,MONTHLY,07,09,JUL THRU SEP,,2026-02-20 15:00:00.000,"6,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,05,05,AR,ARKANSAS,,,,,,,,00000000,,,9000,UNITED STATES,ARKANSAS,2024,MONTHLY,10,12,OCT THRU DEC,,2026-02-20 15:00:00.000,"5,500,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2024,MONTHLY,01,01,JAN,,2026-02-20 15:00:00.000,"3,538,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2024,MONTHLY,01,03,JAN THRU MAR,,2026-02-20 15:00:00.000,"10,562,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2024,MONTHLY,02,02,FEB,,2026-02-20 15:00:00.000,"3,367,000,000",
SURVEY,ANIMALS & PRODUCTS,DAIRY,MILK,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"MILK - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2024,MONTHLY,03,03,MAR,,2026-02-20 15:00:00.000,"3,657,000,000",
